"","k"
"8749",0.000140657630942578
"8750",0.000113479617154612
"8751",0.000201309618855859
"8752",0.000196473258398193
"8753",0.000181893302247806
"8754",0.000251081871672831
"8755",0.000132813852438251
"8756",0.000140657630942578
"8757",0.00013970955016002
"8758",0.000169839077552772
"8759",0.00019975759358973
"8760",0.000167415420594261
"8761",0.00013116696451218
"8762",0.000168617067032769
"8763",0.000158573476705244
"8764",0.000335152573350422
"8765",0.000106954627734217
"8766",0.000168617067032769
"8767",0.000215214157589819
"8768",0.000106954627734217
"8769",0.000215214157589819
"8770",0.000251081871672831
"8771",0.000140657630942578
"8772",0.000330000153212229
"8773",0.000158573476705244
"8774",0.00013116696451218
"8775",0.000113479617154612
"8776",0.00013198465812691
"8777",0.000253443874565617
"8778",0.000168617067032769
"8779",0.00013198465812691
"8780",0.000265255865965326
"8781",0.000186897758888351
"8782",0.000215551460791981
"8783",0.000168617067032769
"8784",0.000198233793180362
"8785",0.000168617067032769
"8786",0.000215214157589819
"8787",0.000267583379331568
"8788",0.000213376435630473
"8789",0.000107591686498747
"8790",0.00013198465812691
"8791",0.00013116696451218
"8792",0.000169839077552772
"8793",0.000181893302247806
"8794",0.000251081871672831
"8795",0.000157536038881688
"8796",0.000169839077552772
"8797",8.37898451658076e-05
"8798",0.000198233793180362
"8799",0.000186897758888351
"8800",0.000113479617154612
"8801",0.000113479617154612
"8802",0.000132813852438251
"8803",8.37898451658076e-05
"8804",0.000169839077552772
"8805",0.000231513707295509
"8806",8.37898451658076e-05
"8807",0.000217091233321949
"8808",0.000167415420594261
"8809",0.000251081871672831
"8810",0.00013198465812691
"8811",0.000140657630942578
"8812",0.00013970955016002
"8813",0.000215214157589819
"8814",0.000140657630942578
"8815",0.000157536038881688
"8816",0.000253443874565617
"8817",0.000184329174439298
"8818",0.00019975759358973
"8819",0.000132813852438251
"8820",0.000149747905081173
"8821",0.000107591686498747
"8822",8.37898451658076e-05
"8823",0.000213376435630473
"8824",0.00013198465812691
"8825",0.000113479617154612
"8826",0.000255862517689028
"8827",0.00019975759358973
"8828",0.000140657630942578
"8829",8.37898451658076e-05
"8830",0.000184329174439298
"8831",0.000198233793180362
"8832",0.000140657630942578
"8833",0.000107591686498747
"8834",0.00013970955016002
"8835",0.000198233793180362
"8836",0.00013198465812691
"8837",0.000167415420594261
"8838",8.37898451658076e-05
"8839",0.000140657630942578
"8840",0.000107591686498747
"8841",0.000107591686498747
"8842",0.000168617067032769
"8843",0.000231513707295509
"8844",0.00013970955016002
"8845",8.37898451658076e-05
"8846",0.000198233793180362
"8847",0.000217091233321949
"8848",0.00013198465812691
"8849",0.000185603130655386
"8850",0.000113479617154612
"8851",0.000180447293595078
"8852",0.000140657630942578
"8853",0.000140657630942578
"8854",0.000167415420594261
"8855",0.000168617067032769
"8856",0.00013970955016002
"8857",0.00019975759358973
"8858",0.000149747905081173
"8859",0.00019975759358973
"8860",0.000169839077552772
"8861",0.00013116696451218
"8862",0.00013116696451218
"8863",0.000185603130655386
"8864",0.00019975759358973
"8865",0.000149747905081173
"8866",0.000140657630942578
"8867",0.00013198465812691
"8868",0.000213983625175873
"8869",0.000169839077552772
"8870",0.000140657630942578
"8871",0.000156513959221091
"8872",0.000184329174439298
"8873",0.000132813852438251
"8874",0.00013198465812691
"8875",0.000196737360333307
"8876",0.000113479617154612
"8877",0.000140657630942578
"8878",0.000196737360333307
"8879",0.000158573476705244
"8880",0.00013198465812691
"8881",0.000149747905081173
"8882",0.00013970955016002
"8883",0.000106954627734217
"8884",0.000169839077552772
"8885",0.000168617067032769
"8886",0.000196473258398193
"8887",0.000168617067032769
"8888",0.000251081871672831
"8889",0.000140657630942578
"8890",0.000215214157589819
"8891",0.000276031392411941
"8892",0.000184329174439298
"8893",0.000379667968756411
"8894",0.000180447293595078
"8895",0.000168617067032769
"8896",0.000106954627734217
"8897",0.000107591686498747
"8898",0.000196473258398193
"8899",0.000113479617154612
"8900",0.00019975759358973
"8901",0.000180447293595078
"8902",0.000253443874565617
"8903",0.000140657630942578
"8904",0.00013198465812691
"8905",0.000156513959221091
"8906",0.000184329174439298
"8907",0.000106954627734217
"8908",0.000168617067032769
"8909",0.000217091233321949
"8910",0.000167415420594261
"8911",0.000132813852438251
"8912",0.000168617067032769
"8913",0.000158573476705244
"8914",0.000140657630942578
"8915",0.000157536038881688
"8916",0.00013970955016002
"8917",0.00019975759358973
"8918",0.000276031392411941
"8919",0.000184329174439298
"8920",0.000267583379331568
"8921",0.000251081871672831
"8922",0.00013198465812691
"8923",0.000215214157589819
"8924",0.00013970955016002
"8925",0.000215214157589819
"8926",0.00013970955016002
"8927",0.00013198465812691
"8928",0.000168617067032769
"8929",0.000198233793180362
"8930",0.000113479617154612
"8931",0.00019975759358973
"8932",0.000149747905081173
"8933",0.000185603130655386
"8934",0.000196737360333307
"8935",0.000113479617154612
"8936",0.000181893302247806
"8937",0.000140657630942578
"8938",0.000149747905081173
"8939",0.000169839077552772
"8940",0.000251081871672831
"8941",0.000140657630942578
"8942",0.000106954627734217
"8943",0.000459753540029958
"8944",0.000198233793180362
"8945",8.37898451658076e-05
"8946",0.000167415420594261
"8947",0.000181893302247806
"8948",0.000158573476705244
"8949",0.000279086853530285
"8950",0.000215214157589819
"8951",0.000158573476705244
"8952",8.37898451658076e-05
"8953",0.00013198465812691
"8954",0.000168617067032769
"8955",0.000167415420594261
"8956",0.00013970955016002
"8957",0.000198233793180362
"8958",0.000213376435630473
"8959",0.000248774255487663
"8960",0.000196737360333307
"8961",0.000106954627734217
"8962",0.000180447293595078
"8963",0.000107591686498747
"8964",0.000140657630942578
"8965",0.000469153910152734
"8966",8.37898451658076e-05
"8967",0.000140657630942578
"8968",0.000106954627734217
"8969",8.37898451658076e-05
"8970",0.000106954627734217
"8971",0.000157536038881688
"8972",0.000113479617154612
"8973",0.000215551460791981
"8974",0.000140657630942578
"8975",0.000330000153212229
"8976",0.000167415420594261
"8977",0.000107591686498747
"8978",0.000215214157589819
"8979",0.000167415420594261
"8980",0.000253443874565617
"8981",0.00013198465812691
"8982",0.000168617067032769
"8983",0.00019975759358973
"8984",0.00013116696451218
"8985",0.000168617067032769
"8986",0.000140657630942578
"8987",0.000106954627734217
"8988",0.000106954627734217
"8989",0.000198233793180362
"8990",0.00013198465812691
"8991",0.000276031392411941
"8992",0.000107591686498747
"8993",0.00013970955016002
"8994",0.000180447293595078
"8995",0.000217091233321949
"8996",0.000158573476705244
"8997",0.000140657630942578
"8998",0.000140657630942578
"8999",0.000107591686498747
"9000",0.000167415420594261
"9001",0.000198233793180362
"9002",0.000140657630942578
"9003",0.00013198465812691
"9004",0.00013970955016002
"9005",0.000279086853530285
"9006",0.000330000153212229
"9007",0.000107591686498747
"9008",0.000168617067032769
"9009",0.00019975759358973
"9010",0.000180447293595078
"9011",0.00013198465812691
"9012",0.000168617067032769
"9013",0.000180447293595078
"9014",0.000106954627734217
"9015",0.000168617067032769
"9016",0.00019975759358973
"9017",0.000113479617154612
"9018",0.00013116696451218
"9019",0.000140657630942578
"9020",0.000227802630180646
"9021",0.000132813852438251
"9022",0.000181893302247806
"9023",0.00013970955016002
"9024",0.000113479617154612
"9025",0.000169839077552772
"9026",0.000215214157589819
"9027",0.000212442411922042
"9028",0.000383062172605182
"9029",0.00013198465812691
"9030",0.000113479617154612
"9031",0.000181893302247806
"9032",0.000215214157589819
"9033",0.00013198465812691
"9034",0.000168617067032769
"9035",0.000140657630942578
"9036",8.37898451658076e-05
"9037",0.000292715472646375
"9038",0.000107591686498747
"9039",0.000107591686498747
"9040",0.000169839077552772
"9041",0.000276031392411941
"9042",0.00013198465812691
"9043",0.000665624760846586
"9044",0.000106954627734217
"9045",0.000213376435630473
"9046",0.000185603130655386
"9047",0.000265255865965326
"9048",0.000185603130655386
"9049",0.000169839077552772
"9050",0.000113479617154612
"9051",0.000279086853530285
"9052",0.000279086853530285
"9053",0.00013198465812691
"9054",0.000233424876518357
"9055",0.000140657630942578
"9056",0.000181893302247806
"9057",0.000168617067032769
"9058",0.000158573476705244
"9059",0.00013970955016002
"9060",0.000168617067032769
"9061",0.000198233793180362
"9062",0.000295736298023613
"9063",0.00013198465812691
"9064",0.000217091233321949
"9065",0.000168617067032769
"9066",0.000279086853530285
"9067",0.000107591686498747
"9068",0.00013198465812691
"9069",0.000140657630942578
"9070",0.000168617067032769
"9071",0.000217091233321949
"9072",0.00013970955016002
"9073",0.000198233793180362
"9074",0.000168617067032769
"9075",0.00013970955016002
"9076",0.000169839077552772
"9077",0.000168617067032769
"9078",0.000267583379331568
"9079",0.000647419126890585
"9080",0.000184329174439298
"9081",0.000168617067032769
"9082",0.000169839077552772
"9083",0.000253443874565617
"9084",0.000292715472646375
"9085",0.000229640036729286
"9086",0.000168617067032769
"9087",0.000383062172605182
"9088",0.000180447293595078
"9089",0.00026297744046933
"9090",0.000140657630942578
"9091",0.000140657630942578
"9092",0.000180447293595078
"9093",0.00013970955016002
"9094",0.000181893302247806
"9095",0.000251081871672831
"9096",0.000158573476705244
"9097",0.000168617067032769
"9098",0.000184329174439298
"9099",0.000217091233321949
"9100",0.00019975759358973
"9101",0.000180447293595078
"9102",0.000106954627734217
"9103",0.000157536038881688
"9104",0.000186897758888351
"9105",0.000198233793180362
"9106",0.000215214157589819
"9107",0.000168617067032769
"9108",0.000253443874565617
"9109",0.000149747905081173
"9110",0.000107591686498747
"9111",0.000233424876518357
"9112",0.000132813852438251
"9113",0.000383062172605182
"9114",0.000233424876518357
"9115",0.000215214157589819
"9116",0.000168617067032769
"9117",0.000181893302247806
"9118",0.000107591686498747
"9119",0.000132813852438251
"9120",0.000107591686498747
"9121",0.000295736298023613
"9122",0.000107591686498747
"9123",0.00013970955016002
"9124",0.000253443874565617
"9125",0.000106954627734217
"9126",0.000169839077552772
"9127",0.00013198465812691
"9128",0.000140657630942578
"9129",0.000198233793180362
"9130",0.00013198465812691
"9131",0.000149747905081173
"9132",0.00013970955016002
"9133",0.000132813852438251
"9134",0.000325926897803652
"9135",0.000168617067032769
"9136",0.000330000153212229
"9137",0.000236731716942635
"9138",0.000198233793180362
"9139",0.000231513707295509
"9140",0.00013198465812691
"9141",0.000168617067032769
"9142",0.000140657630942578
"9143",0.000168617067032769
"9144",0.00019975759358973
"9145",0.000140657630942578
"9146",8.37898451658076e-05
"9147",0.000231513707295509
"9148",0.000292715472646375
"9149",0.000168617067032769
"9150",0.000149747905081173
"9151",0.000113479617154612
"9152",0.00013198465812691
"9153",0.000198233793180362
"9154",0.000215214157589819
"9155",0.000201309618855859
"9156",0.000379667968756411
"9157",0.000181893302247806
"9158",0.000215214157589819
"9159",0.000113479617154612
"9160",0.000251081871672831
"9161",0.000113479617154612
"9162",0.000169839077552772
"9163",0.00019975759358973
"9164",0.000107591686498747
"9165",0.000132813852438251
"9166",0.000292715472646375
"9167",0.000213376435630473
"9168",0.000159626662714992
"9169",0.00013198465812691
"9170",0.000149747905081173
"9171",0.000158573476705244
"9172",0.000217091233321949
"9173",0.000107591686498747
"9174",0.00013198465812691
"9175",0.000236731716942635
"9176",0.000215214157589819
"9177",0.00013116696451218
"9178",0.000157536038881688
"9179",0.000140657630942578
"9180",0.00019975759358973
"9181",0.00019975759358973
"9182",0.000213983625175873
"9183",0.000184329174439298
"9184",0.000157536038881688
"9185",0.000158573476705244
"9186",0.00013970955016002
"9187",0.000233424876518357
"9188",0.000198233793180362
"9189",0.000106954627734217
"9190",0.00033151804767079
"9191",0.00013198465812691
"9192",0.00013198465812691
"9193",0.000198233793180362
"9194",0.000158573476705244
"9195",0.000215214157589819
"9196",0.000229640036729286
"9197",0.00013198465812691
"9198",0.00013198465812691
"9199",0.000107591686498747
"9200",0.000168617067032769
"9201",0.000168617067032769
"9202",0.00019975759358973
"9203",0.000229640036729286
"9204",0.000159626662714992
"9205",0.000292715472646375
"9206",0.000217091233321949
"9207",0.000149747905081173
"9208",0.000181893302247806
"9209",0.000156513959221091
"9210",0.000231513707295509
"9211",0.00013198465812691
"9212",0.000168617067032769
"9213",0.00013198465812691
"9214",0.00013970955016002
"9215",0.000217091233321949
"9216",0.000159626662714992
"9217",0.000140657630942578
"9218",0.000158573476705244
"9219",0.000168617067032769
"9220",0.000198233793180362
"9221",0.000231513707295509
"9222",0.000132813852438251
"9223",0.000149747905081173
"9224",0.000186897758888351
"9225",0.000168617067032769
"9226",0.000149747905081173
"9227",0.000106954627734217
"9228",0.000338891405630299
"9229",0.000113479617154612
"9230",0.000169839077552772
"9231",8.37898451658076e-05
"9232",0.000168617067032769
"9233",0.000168617067032769
"9234",0.000251081871672831
"9235",0.000248774255487663
"9236",0.000251081871672831
"9237",0.000106954627734217
"9238",0.000168617067032769
"9239",0.000279086853530285
"9240",0.000295736298023613
"9241",0.000169839077552772
"9242",0.00013198465812691
"9243",0.000113479617154612
"9244",0.000113479617154612
"9245",0.000167415420594261
"9246",0.000215214157589819
"9247",0.000217091233321949
"9248",0.000169839077552772
"9249",0.000229640036729286
"9250",0.000140657630942578
"9251",0.000265255865965326
"9252",0.00037782345124915
"9253",0.000213376435630473
"9254",0.000168617067032769
"9255",0.000106954627734217
"9256",0.000140657630942578
"9257",0.000292715472646375
"9258",0.000181893302247806
"9259",0.000140657630942578
"9260",0.00013198465812691
"9261",0.000113479617154612
"9262",0.00013116696451218
"9263",0.000157536038881688
"9264",0.000253443874565617
"9265",0.00013198465812691
"9266",0.000217091233321949
"9267",0.00013116696451218
"9268",0.000158573476705244
"9269",0.00013198465812691
"9270",0.000198233793180362
"9271",0.000168617067032769
"9272",0.000106954627734217
"9273",0.000107591686498747
"9274",0.000140657630942578
"9275",0.000113479617154612
"9276",0.00013198465812691
"9277",0.000168617067032769
"9278",0.000253443874565617
"9279",0.000181893302247806
"9280",0.000180447293595078
"9281",0.000149747905081173
"9282",0.000196473258398193
"9283",0.000107591686498747
"9284",0.000107591686498747
"9285",0.000157536038881688
"9286",0.00013198465812691
"9287",0.000213376435630473
"9288",0.00013198465812691
"9289",0.00013198465812691
"9290",8.37898451658076e-05
"9291",0.000113479617154612
"9292",0.000113479617154612
"9293",0.00013198465812691
"9294",0.000292715472646375
"9295",0.00013198465812691
